Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2019-07-30,0.002838,0.002928,0.002763,0.00277,1764180992,USD,0.00016500000000000022,6.799999999999992e-05,0.002877285714285714,0.0029480714285714284,0.003019142857142857,6.37278439553398e-05,0.00018147294170611086
2019-07-31,0.00277,0.002928,0.002734,0.002897,2250982656,USD,0.00019400000000000016,-0.00012699999999999994,0.002876571428571429,0.002948,0.0029952857142857142,6.343200333882803e-05,0.0001609475513506051
2019-08-01,0.002897,0.002936,0.002854,0.002929,1852477696,USD,8.199999999999961e-05,-3.2000000000000344e-05,0.0028737142857142854,0.002934785714285714,0.0029802857142857144,5.998253714092806e-05,0.00015097885377017526
2019-08-02,0.002931,0.002945,0.002897,0.002914,2150715392,USD,4.80000000000003e-05,1.7000000000000088e-05,0.0028685714285714287,0.002925857142857143,0.002959238095238095,5.355015450563237e-05,0.00012446320932802817
2019-08-03,0.002914,0.002953,0.002904,0.002922,1950492416,USD,4.9e-05,-8.000000000000194e-06,0.0028770000000000002,0.0029125714285714284,0.0029419047619047615,5.705552850768619e-05,9.953034952331328e-05
2019-08-04,0.002922,0.002992,0.002868,0.002938,1823139712,USD,0.00012399999999999998,-1.5999999999999955e-05,0.002886857142857143,0.0029025714285714284,0.002940714285714286,6.124929542806397e-05,9.941485948165264e-05
2019-08-05,0.002938,0.003165,0.002935,0.003047,2935931904,USD,0.00022999999999999974,-0.00010899999999999972,0.002916714285714286,0.0029050000000000005,0.0029386190476190475,8.116590886488514e-05,9.651034980296213e-05
2019-08-06,0.003048,0.003087,0.002922,0.002952,2270144000,USD,0.00016499999999999978,9.599999999999973e-05,0.0029427142857142855,0.00291,0.0029462857142857142,4.9185750936589106e-05,9.039864095082753e-05
2019-08-07,0.002954,0.003002,0.002902,0.002961,2222925824,USD,9.999999999999983e-05,-7.000000000000062e-06,0.002951857142857143,0.002914214285714285,0.002949285714285714,4.5046008226045295e-05,8.97592016773577e-05
2019-08-08,0.002961,0.002974,0.002872,0.002933,2131442944,USD,0.0001020000000000001,2.8000000000000247e-05,0.0029524285714285716,0.0029130714285714285,0.002940666666666667,4.4732006224966775e-05,8.145816922430672e-05
2019-08-09,0.002932,0.002941,0.002868,0.0029,2380659456,USD,7.300000000000015e-05,3.2000000000000344e-05,0.0029504285714285717,0.0029095,0.002934047619047619,4.699240060098864e-05,7.866795802034147e-05
2019-08-10,0.0029,0.002958,0.002773,0.002805,2367116288,USD,0.00018500000000000027,9.49999999999996e-05,0.0029337142857142856,0.0029053571428571427,0.0029196190476190476,7.261247433140864e-05,7.273065116641329e-05
2019-08-11,0.002807,0.002934,0.002804,0.002909,2206056192,USD,0.0001299999999999999,-0.0001020000000000001,0.0029295714285714285,0.0029082142857142857,0.0029115714285714283,7.315248262529276e-05,6.303298456284757e-05
2019-08-12,0.002909,0.002912,0.00288,0.002883,2338398720,USD,3.199999999999991e-05,2.599999999999998e-05,0.002906142857142857,0.0029114285714285718,0.0029053809523809527,5.267013249556985e-05,5.88162190138977e-05
2019-08-13,0.002883,0.002907,0.002834,0.002856,2237948672,USD,7.299999999999971e-05,2.7000000000000114e-05,0.0028924285714285714,0.0029175714285714287,0.0029041428571428573,5.121802138157744e-05,5.960141417342175e-05
2019-08-14,0.002856,0.002876,0.00277,0.002789,2691913728,USD,0.00010600000000000019,6.700000000000022e-05,0.0028678571428571433,0.0029098571428571424,0.002898761904761905,5.401983762564309e-05,6.46884106794546e-05
2019-08-15,0.002789,0.002811,0.002607,0.002667,2943950080,USD,0.0002040000000000002,0.00012199999999999971,0.002829857142857143,0.0028911428571428573,0.0028853333333333335,8.514777071128063e-05,8.096130763134261e-05
2019-08-16,0.002668,0.002759,0.002605,0.002726,2306915328,USD,0.00015400000000000006,-5.8000000000000326e-05,0.0028049999999999998,0.002877714285714286,0.0028746666666666664,8.664294547138821e-05,8.657674822593594e-05
2019-08-17,0.002727,0.002741,0.00268,0.002687,1981418624,USD,6.0999999999999856e-05,3.999999999999967e-05,0.0027881428571428575,0.002860928571428572,0.0028662857142857144,9.744815471367734e-05,9.57909927172603e-05
2019-08-18,0.002687,0.002756,0.002668,0.002748,2715419392,USD,8.80000000000004e-05,-6.0999999999999856e-05,0.002765142857142857,0.0028473571428571424,0.0028605238095238093,8.193377116367091e-05,9.91980942599501e-05
2019-08-19,0.002748,0.00286,0.002743,0.002814,1947003520,USD,0.00011699999999999992,-6.600000000000009e-05,0.002755285714285714,0.002830714285714286,0.0028593809523809527,6.842931702515638e-05,9.960796965650729e-05
2019-08-20,0.002814,0.00284,0.002746,0.002773,2036618880,USD,9.39999999999999e-05,4.100000000000024e-05,0.002743428571428571,0.0028179285714285715,0.0028595238095238096,5.36682933792722e-05,9.947543367488256e-05
2019-08-21,0.002773,0.002774,0.002633,0.002689,2448167680,USD,0.00014100000000000007,8.399999999999987e-05,0.002729142857142857,0.0027985,0.0028496190476190474,5.281864750036146e-05,0.00010571682751147926
2019-08-22,0.002689,0.00279,0.002646,0.002758,2238074112,USD,0.00014400000000000003,-6.900000000000005e-05,0.002742142857142857,0.002786,0.0028414761904761907,4.569255435809479e-05,0.00010588230213216134
2019-08-23,0.00276,0.003211,0.002699,0.002748,1971469184,USD,0.0005119999999999999,1.1999999999999858e-05,0.0027452857142857144,0.002775142857142857,0.002833571428571429,4.51505418409276e-05,0.0001063924675101658
2019-08-24,0.002747,0.002761,0.002684,0.002705,2070086656,USD,7.699999999999981e-05,4.199999999999994e-05,0.0027478571428571426,0.002768,0.0028232380952380952,4.165504599806353e-05,0.00010790176308214436
2019-08-25,0.002707,0.003285,0.002692,0.002719,1937151872,USD,0.0005930000000000002,-1.1999999999999858e-05,0.002743714285714286,0.0027544285714285713,0.002812809523809524,4.305699434311098e-05,0.00010683333704797788
2019-08-26,0.002719,0.003173,0.002697,0.002714,2008888704,USD,0.00047599999999999986,5.00000000000023e-06,0.0027294285714285715,0.0027423571428571427,0.002796952380952381,3.065320615493534e-05,9.43146203888499e-05
2019-08-27,0.002714,0.003136,0.002599,0.002676,1944497920,USD,0.0005369999999999997,3.799999999999984e-05,0.0027155714285714283,0.0027294999999999997,0.002783809523809524,2.95795939950211e-05,9.079296175809773e-05
2019-08-28,0.002676,0.002691,0.002567,0.002579,2089116800,USD,0.00012399999999999998,9.699999999999986e-05,0.0026998571428571427,0.0027145000000000003,0.002765619047619048,5.9814793519391336e-05,9.177934200621323e-05
2019-08-29,0.00258,0.002628,0.002427,0.002495,2338919680,USD,0.00020100000000000022,8.5e-05,0.0026622857142857143,0.0027022142857142857,0.002744761904761905,9.144345116990426e-05,0.00010113155035020832
2019-08-30,0.002495,0.002561,0.002436,0.002538,1885644288,USD,0.0001250000000000001,-4.300000000000007e-05,0.002632285714285714,0.002688785714285714,0.0027275238095238095,9.306935457959661e-05,0.00010415450976702104
2019-08-31,0.002539,0.002699,0.002444,0.002679,2044667648,USD,0.000255,-0.00013999999999999993,0.0026285714285714285,0.0026882142857142855,0.0027215238095238095,9.015700590771432e-05,0.00010309200698797455
2019-09-01,0.002681,0.002689,0.002444,0.002572,2044505088,USD,0.000245,0.00010899999999999972,0.0026075714285714287,0.0026756428571428578,0.002705476190476191,8.236677554841907e-05,9.858023080115446e-05
2019-09-02,0.002573,0.002648,0.00248,0.002637,2071574784,USD,0.00016800000000000018,-6.399999999999982e-05,0.002596571428571428,0.0026629999999999996,0.0026937619047619045,6.999727885837412e-05,9.073417479779966e-05
2019-09-03,0.002638,0.003061,0.002592,0.002623,2650519808,USD,0.0004689999999999998,1.5000000000000256e-05,0.002589,0.0026522857142857142,0.0026826666666666665,6.243129557060799e-05,8.38911993797962e-05
2019-09-04,0.002623,0.003002,0.002519,0.00289,2560007680,USD,0.0004829999999999999,-0.0002670000000000003,0.0026334285714285713,0.002666642857142857,0.0026874761904761907,0.00012914443741115472,9.27224994529872e-05
2019-09-05,0.00289,0.002929,0.002493,0.002512,2402746880,USD,0.0004360000000000002,0.0003780000000000003,0.0026358571428571425,0.0026490714285714286,0.002680095238095238,0.0001262344757073154,0.00010029402014197016
2019-09-06,0.002512,0.002951,0.00249,0.002572,2512584704,USD,0.00046100000000000004,-6.000000000000016e-05,0.0026407142857142857,0.0026365,0.0026727619047619048,0.00012243871158745516,0.00010237817382742302
2019-09-07,0.002572,0.002614,0.002484,0.002536,2739083520,USD,0.0001299999999999999,3.600000000000001e-05,0.0026202857142857143,0.002624428571428572,0.0026655714285714286,0.00012683679051651137,0.00010654603297591533
2019-09-08,0.002536,0.002616,0.00252,0.00258,2508258560,USD,9.599999999999973e-05,-4.399999999999977e-05,0.002621428571428571,0.0026145,0.0026575714285714284,0.00012636436357181695,0.0001063543940930744
2019-09-09,0.00258,0.002581,0.002413,0.002481,3061947136,USD,0.00016799999999999975,9.89999999999997e-05,0.0025991428571428567,0.0025978571428571426,0.0026417142857142854,0.0001365093752229769,0.00010668933538907439
2019-09-10,0.00248,0.002517,0.002461,0.002478,2415133440,USD,5.600000000000006e-05,1.9999999999998318e-06,0.0025784285714285714,0.002583714285714286,0.0026276666666666666,0.00014312681689412262,0.00010795245867224005
2019-09-11,0.00248,0.002487,0.002407,0.00246,2051320960,USD,8.000000000000021e-05,2.0000000000000052e-05,0.0025169999999999997,0.0025752142857142857,0.0026167619047619047,4.7339201513735164e-05,0.00011289991353512648
2019-09-12,0.00246,0.002492,0.00238,0.002462,2031425408,USD,0.00011199999999999969,-2.0000000000002655e-06,0.002509857142857143,0.0025728571428571432,0.0026026666666666668,5.1782972012373185e-05,0.00011286245316039409
2019-09-13,0.002462,0.00249,0.002402,0.002471,1844690304,USD,8.799999999999997e-05,-8.999999999999894e-06,0.0024954285714285716,0.002568071428571429,0.0025894761904761907,4.5239573910207225e-05,0.00011120234666953283
2019-09-14,0.002471,0.002507,0.002451,0.002476,2201708544,USD,5.600000000000006e-05,-4.999999999999796e-06,0.0024868571428571427,0.002553571428571429,0.0025785714285714288,4.182674013635602e-05,0.00011053351140222765
2019-09-15,0.002476,0.002533,0.002408,0.002517,2192871680,USD,0.0001250000000000001,-4.100000000000024e-05,0.0024778571428571428,0.002549642857142857,0.002568952380952381,1.8986210533813118e-05,0.00010641450849906244
2019-09-16,0.002519,0.002548,0.002466,0.002502,2366337536,USD,8.200000000000004e-05,1.7000000000000088e-05,0.0024808571428571427,0.00254,0.0025588571428571427,2.110630688761704e-05,0.00010192756531713179
2019-09-17,0.0025,0.002624,0.002496,0.002617,2564299008,USD,0.00012800000000000008,-0.00011699999999999992,0.002500714285714286,0.002539571428571429,0.002556047619047619,5.543679369512767e-05,9.931690500160212e-05
2019-09-18,0.002617,0.002833,0.002596,0.002746,2863256832,USD,0.00023700000000000023,-0.0001290000000000002,0.0025415714285714286,0.002529285714285714,0.002564,0.00010429262860293817,0.00010758810343178983
2019-09-19,0.002748,0.002765,0.002618,0.002739,3097224192,USD,0.000147,8.999999999999894e-06,0.0025811428571428574,0.0025455,0.002575619047619048,0.00012037916288586176,0.00011281244443365687
2019-09-20,0.00274,0.002759,0.002687,0.002725,2113835008,USD,7.200000000000002e-05,1.4999999999999823e-05,0.0026174285714285713,0.0025564285714285715,0.0025845238095238096,0.0001199261677626849,0.00011699727306570457
2019-09-21,0.002725,0.002728,0.002644,0.002681,2166517248,USD,8.399999999999987e-05,4.40000000000002e-05,0.002646714285714286,0.0025667857142857137,0.002584619047619048,0.00010354502126384106,0.00011707880943662159
2019-09-22,0.002681,0.002683,0.002632,0.002649,2425771264,USD,5.1000000000000264e-05,3.199999999999991e-05,0.002665571428571429,0.0025717142857142857,0.0025882857142857144,8.662150838125342e-05,0.00011786693465838224
2019-09-23,0.002649,0.002659,0.002583,0.002583,2174040320,USD,7.600000000000011e-05,6.600000000000009e-05,0.002677142857142857,0.002579,0.0025857142857142854,6.343613211018365e-05,0.0001173388865029978
2019-09-24,0.002585,0.002611,0.002158,0.002255,5289308160,USD,0.00045299999999999984,0.00033,0.002625428571428571,0.0025630714285714284,0.002568190476190476,0.00017321071670341385,0.0001372773175175394
2019-09-25,0.00226,0.002289,0.002142,0.002263,3832188672,USD,0.000147,-2.9999999999999645e-06,0.0025564285714285715,0.0025489999999999996,0.0025383333333333334,0.0002095637191426762,0.00013186369224840966
2019-09-26,0.002263,0.002321,0.00218,0.002215,3258798336,USD,0.00014100000000000007,4.7999999999999866e-05,0.002481571428571428,0.002531357142857143,0.0025241904761904763,0.0002263911490781179,0.00014956791736469457
2019-09-27,0.002215,0.002346,0.00215,0.002332,3216532224,USD,0.000196,-0.00011699999999999992,0.0024254285714285714,0.002521428571428571,0.002512761904761905,0.00020353857713197937,0.0001548095296686896
2019-09-28,0.002332,0.002362,0.002284,0.002312,3413081600,USD,7.799999999999994e-05,2.0000000000000052e-05,0.0023727142857142857,0.0025097142857142857,0.002502095238095238,0.0001715932344097417,0.00016073204557971968
2019-09-29,0.002312,0.002434,0.002202,0.002299,3178849280,USD,0.000232,1.299999999999999e-05,0.0023227142857142856,0.002494142857142857,0.0024887142857142855,0.0001212885186728874,0.00016554671330402528
2019-09-30,0.002288,0.0025,0.002252,0.002418,3906198272,USD,0.00024799999999999996,-0.0001299999999999999,0.0022991428571428572,0.0024881428571428576,0.002485714285714286,6.545591027886535e-05,0.0001662627868338709
2019-10-01,0.002418,0.002529,0.002411,0.002444,2666688000,USD,0.00011800000000000005,-2.599999999999998e-05,0.002326142857142857,0.0024757857142857142,0.002484095238095238,8.128023247035409e-05,0.00016650702830884172
2019-10-02,0.002442,0.002462,0.002378,0.002415,1932083712,USD,8.400000000000031e-05,2.7000000000000114e-05,0.0023478571428571424,0.002452142857142857,0.0024819523809523807,8.190121808476406e-05,0.0001671210567795052
2019-10-03,0.002415,0.002588,0.002342,0.002387,2341870592,USD,0.0002460000000000001,2.8000000000000247e-05,0.0023724285714285713,0.0024269999999999995,0.002478380952380952,5.7592988990943055e-05,0.00016836551790404904
2019-10-04,0.002387,0.002565,0.002339,0.002563,2557511680,USD,0.00022600000000000007,-0.00017600000000000037,0.0024054285714285714,0.0024154285714285714,0.0024827619047619047,8.847006488587448e-05,0.00016935787692410836
2019-10-05,0.002563,0.002587,0.002376,0.002399,2709523968,USD,0.00021099999999999982,0.00016400000000000008,0.0024178571428571426,0.0023952857142857144,0.0024790952380952377,7.873251884556947e-05,0.00017034227448358644
2019-10-06,0.002399,0.002535,0.002362,0.002512,2806602240,USD,0.00017299999999999998,-0.00011299999999999982,0.0024482857142857145,0.0023855,0.002478857142857143,6.51247886384015e-05,0.00017029013057567253
2019-10-07,0.002512,0.002544,0.002501,0.002527,3245158912,USD,4.2999999999999636e-05,-1.5000000000000256e-05,0.0024638571428571426,0.0023814999999999995,0.002480047619047619,6.955675996695942e-05,0.00017054720056072052
2019-10-08,0.002527,0.002536,0.002369,0.002431,2856796928,USD,0.00016700000000000005,9.600000000000017e-05,0.0024619999999999998,0.0023940714285714286,0.0024711904761904762,7.034439091563511e-05,0.00016788824230664002
2019-10-09,0.00243,0.002453,0.002394,0.002445,3142337280,USD,5.9000000000000025e-05,-1.5000000000000256e-05,0.002466285714285714,0.0024070714285714286,0.002456857142857143,6.787418332372855e-05,0.0001556567652608777
2019-10-10,0.002443,0.002446,0.00238,0.002385,2598077440,USD,6.599999999999965e-05,5.799999999999989e-05,0.002466,0.002419214285714286,0.00244,6.826663411427046e-05,0.00014215695551063164
2019-10-11,0.002385,0.002412,0.002359,0.002369,2805409024,USD,5.3000000000000096e-05,1.5999999999999955e-05,0.0024382857142857144,0.002421857142857143,0.002423047619047619,6.135338699042196e-05,0.00012687650538653568
2019-10-12,0.002369,0.002394,0.002346,0.002383,2722077440,USD,4.7999999999999866e-05,-1.4000000000000123e-05,0.0024360000000000002,0.0024269285714285716,0.0024088571428571427,6.332719268443628e-05,0.00011242521323742648
2019-10-13,0.002383,0.002619,0.002381,0.002465,3926026496,USD,0.00023799999999999993,-8.200000000000004e-05,0.002429285714285714,0.002438785714285714,0.002400095238095238,5.5993196865302276e-05,9.916143643696813e-05
2019-10-14,0.002465,0.002597,0.002451,0.002564,3250329344,USD,0.00014599999999999986,-9.89999999999997e-05,0.0024345714285714287,0.002449214285714286,0.002399190476190476,6.734947944053291e-05,9.74815977752433e-05
2019-10-15,0.002564,0.002578,0.002522,0.002548,3131650304,USD,5.600000000000006e-05,1.5999999999999955e-05,0.0024512857142857144,0.0024566428571428573,0.002413142857142857,7.9700929073609e-05,9.677772766231266e-05
2019-10-16,0.002548,0.00259,0.002523,0.002583,3254231296,USD,6.699999999999979e-05,-3.4999999999999875e-05,0.002471,0.002468642857142857,0.0024283809523809523,9.372121780378756e-05,9.714704122668663e-05
2019-10-17,0.002583,0.002841,0.002574,0.002755,4512011776,USD,0.0002670000000000003,-0.00017200000000000028,0.002523857142857143,0.0024949285714285716,0.002454095238095238,0.00013316960185080187,0.00010863098304002405
2019-10-18,0.002755,0.002871,0.002699,0.002753,3702512384,USD,0.00017199999999999984,2.0000000000002655e-06,0.0025787142857142857,0.0025085000000000003,0.002474142857142857,0.00013775910651760758,0.00012288420798247336
2019-10-19,0.002753,0.002836,0.002735,0.002788,2857231360,USD,0.00010099999999999996,-3.500000000000031e-05,0.0026365714285714287,0.002536285714285714,0.0024968095238095235,0.00012644479314801273,0.00013480304857388338
2019-10-20,0.002789,0.002817,0.002732,0.0028,3072710912,USD,8.5e-05,-1.1000000000000159e-05,0.002684428571428571,0.0025568571428571424,0.0025206666666666667,0.00011340907832963359,0.00014217606455864444
2019-10-21,0.0028,0.0028,0.002654,0.002704,1986163968,USD,0.00014599999999999986,9.600000000000017e-05,0.0027044285714285707,0.0025695,0.002534285714285714,0.00010020787916913976,0.0001455088117117468
2019-10-22,0.002704,0.002766,0.002574,0.002578,1901334144,USD,0.0001919999999999999,0.0001259999999999998,0.0027087142857142857,0.00258,0.0025406666666666668,9.276801583445993e-05,0.00014428455680835542
2019-10-23,0.002578,0.002645,0.002443,0.002548,3943815680,USD,0.00020200000000000036,3.000000000000008e-05,0.002703714285714286,0.0025873571428571425,0.002547,0.00010123028908646499,0.00014138246001555536
2019-10-24,0.002548,0.002615,0.00251,0.002593,3188596736,USD,0.00010500000000000006,-4.49999999999999e-05,0.0026805714285714284,0.0026022142857142854,0.002556809523809524,0.0001059588869054578,0.0001367982525649062
2019-10-25,0.002593,0.002771,0.002523,0.002696,4989372416,USD,0.00024799999999999996,-0.00010300000000000023,0.0026724285714285713,0.0026255714285714285,0.002563142857142857,0.000101564195040593,0.00014013717769199735
2019-10-26,0.002696,0.00289,0.0026,0.002672,6194212864,USD,0.0002900000000000003,2.400000000000015e-05,0.002655857142857143,0.0026462142857142856,0.002576142857142857,8.814085048243774e-05,0.00013677108090337758
2019-10-27,0.002672,0.002823,0.002662,0.002675,4080105728,USD,0.00016100000000000012,-2.9999999999999645e-06,0.002638,0.0026612142857142854,0.0025839047619047617,6.320601237190926e-05,0.00013757176482200132
2019-10-28,0.002675,0.002775,0.002658,0.002687,3468024576,USD,0.00011699999999999992,-1.2000000000000292e-05,0.0026355714285714285,0.00267,0.0025915238095238096,6.051682174605395e-05,0.00013868872306287692
2019-10-29,0.002687,0.002837,0.002657,0.002666,3127937280,USD,0.00018000000000000004,2.1000000000000185e-05,0.002648142857142857,0.002678428571428571,0.0026027142857142855,5.549603160377734e-05,0.00013450655852323184
2019-10-30,0.002666,0.002798,0.002603,0.002627,3004654080,USD,0.0001950000000000003,3.899999999999997e-05,0.0026594285714285717,0.0026815714285714286,0.0026113809523809523,3.6527875851787754e-05,0.00012961075425710943
2019-10-31,0.002627,0.00269,0.002604,0.002633,2638007040,USD,8.600000000000014e-05,-5.999999999999929e-06,0.002665142857142857,0.0026728571428571426,0.0026231904761904764,2.6021968739908004e-05,0.00011880009219192938
2019-11-01,0.002633,0.002672,0.002586,0.002648,2752327424,USD,8.59999999999997e-05,-1.5000000000000256e-05,0.002658285714285714,0.002665357142857143,0.0026364761904761904,2.2640040382678938e-05,0.00010357732331360343
2019-11-02,0.002648,0.002712,0.002631,0.002698,2816761856,USD,8.099999999999991e-05,-4.99999999999997e-05,0.002662,0.0026589285714285716,0.00265147619047619,2.6981475125683868e-05,8.642199896328783e-05
2019-11-03,0.002698,0.002907,0.002676,0.002855,2640603392,USD,0.00023099999999999987,-0.00015700000000000002,0.0026877142857142855,0.002662857142857143,0.002670047619047619,7.833627147451723e-05,8.62499137338466e-05
2019-11-04,0.002855,0.002894,0.002603,0.002651,3274426624,USD,0.000291,0.00020399999999999975,0.0026825714285714287,0.002659071428571428,0.0026741904761904763,7.95630926638951e-05,8.292684670726486e-05
2019-11-05,0.002651,0.00275,0.002613,0.002628,3785887232,USD,0.00013699999999999997,2.3000000000000017e-05,0.002677142857142857,0.002662642857142857,0.0026780000000000003,8.213693560411205e-05,7.856271380272099e-05
2019-11-06,0.002628,0.00279,0.002627,0.002736,2882134272,USD,0.00016299999999999995,-0.00010800000000000002,0.0026927142857142857,0.0026760714285714283,0.0026852857142857143,8.137508686239652e-05,7.637613688687342e-05
2019-11-07,0.002736,0.002778,0.002646,0.002762,3331213056,USD,0.00013200000000000017,-2.599999999999998e-05,0.0027111428571428573,0.0026881428571428573,0.002685619047619048,8.019648490073583e-05,7.67101532986068e-05
2019-11-08,0.002762,0.002852,0.002736,0.002801,3183009536,USD,0.00011599999999999978,-3.899999999999997e-05,0.002733,0.002695642857142857,0.002687904761904762,8.096501301976691e-05,7.948327167548267e-05
2019-11-09,0.002801,0.002847,0.002743,0.002744,3307631104,USD,0.00010399999999999993,5.700000000000019e-05,0.002739571428571429,0.0027007857142857146,0.0026858095238095235,7.95044173672762e-05,7.726164575525196e-05
2019-11-10,0.002744,0.002839,0.002481,0.002826,3512937216,USD,0.0003579999999999998,-8.200000000000004e-05,0.002735428571428572,0.0027115714285714286,0.002687047619047619,7.297455525211104e-05,7.936275964894201e-05
2019-11-11,0.002826,0.002829,0.002737,0.002777,3025225216,USD,9.200000000000007e-05,4.9e-05,0.002753428571428572,0.0027179999999999995,0.0026905238095238098,6.361828128960539e-05,8.170655974161422e-05
2019-11-12,0.002777,0.002801,0.002738,0.002782,2917327360,USD,6.300000000000012e-05,-5.00000000000023e-06,0.0027754285714285715,0.0027262857142857145,0.002700238095238095,3.1569273789186454e-05,7.97633404280338e-05
2019-11-13,0.002782,0.002787,0.002703,0.002778,2748226816,USD,8.399999999999987e-05,4.000000000000097e-06,0.0027814285714285714,0.0027370714285714286,0.002711190476190476,2.6393541777802247e-05,7.334686022461825e-05
2019-11-14,0.002778,0.002783,0.002715,0.002743,3002058240,USD,6.799999999999992e-05,3.4999999999999875e-05,0.002778714285714286,0.0027449285714285718,0.002718333333333333,2.9516742625087387e-05,6.83983430602015e-05
2019-11-15,0.002743,0.002753,0.002663,0.002711,3543971328,USD,8.99999999999998e-05,3.2000000000000344e-05,0.002765857142857143,0.0027494285714285715,0.0027190476190476188,3.6875595232716464e-05,6.823157347661924e-05
2019-11-16,0.002711,0.002726,0.002662,0.002683,3203939328,USD,6.400000000000025e-05,2.7999999999999813e-05,0.002757142857142857,0.0027483571428571427,0.002719571428571429,4.833021336355943e-05,6.789371946582987e-05
2019-11-17,0.002683,0.002992,0.002666,0.002745,3078353664,USD,0.0003259999999999999,-6.199999999999999e-05,0.0027455714285714284,0.0027405000000000003,0.002722904761904762,3.7602558169758714e-05,6.731188956074618e-05
2019-11-18,0.002745,0.003182,0.0026,0.002636,3820719360,USD,0.000582,0.00010900000000000016,0.002725428571428571,0.002739428571428572,0.0027204761904761907,5.269679668547393e-05,6.955474034751015e-05
2019-11-19,0.002636,0.002649,0.002574,0.002608,3704146432,USD,7.499999999999998e-05,2.7999999999999813e-05,0.0027005714285714285,0.0027380000000000004,0.0027177142857142855,6.181385266192574e-05,7.289728586005091e-05
2019-11-20,0.002608,0.003221,0.002599,0.002653,3746038528,USD,0.0006219999999999997,-4.49999999999999e-05,0.0026827142857142857,0.0027320714285714283,0.002718952380952381,5.316864453663183e-05,7.148669539918106e-05
2019-11-21,0.002653,0.002664,0.002446,0.002504,4413479424,USD,0.0002180000000000003,0.00014899999999999983,0.0026485714285714285,0.0027136428571428576,0.0027128095238095236,7.86402296171863e-05,8.37350697426692e-05
2019-11-22,0.002504,0.003082,0.002357,0.002421,5132781056,USD,0.000725,8.300000000000017e-05,0.002607142857142857,0.0026865000000000005,0.002702,0.00011028966190794032,0.0001045777222932683
2019-11-23,0.002421,0.003025,0.002329,0.002957,4267952896,USD,0.000696,-0.000536,0.0026462857142857143,0.0027017142857142856,0.0027143333333333334,0.00017267668660012034,0.00011843662158885264
2019-11-24,0.002957,0.003032,0.002347,0.002785,4242676480,USD,0.0006849999999999998,0.00017199999999999984,0.0026520000000000003,0.002698785714285714,0.0027110000000000003,0.000177093195803673,0.00011522109181937047
2019-11-25,0.002786,0.002928,0.002227,0.002465,5333028864,USD,0.0007010000000000002,0.00032099999999999967,0.0026275714285714283,0.0026765000000000005,0.002702142857142857,0.0001909221980657144,0.00012664647082124522
2019-11-26,0.002465,0.002556,0.002276,0.002327,4095980800,USD,0.0002800000000000003,0.0001380000000000001,0.0025874285714285713,0.002644,0.0026878095238095237,0.00022263112775974835,0.00015028427031732258
2019-11-27,0.002327,0.002433,0.001834,0.00239,4436306432,USD,0.0005989999999999999,-6.300000000000012e-05,0.0025498571428571428,0.0026162857142857142,0.0026713333333333333,0.0002317271589400662,0.0001631524849132914
2019-11-28,0.00239,0.002436,0.002363,0.002428,3693776128,USD,7.299999999999971e-05,-3.799999999999984e-05,0.002539,0.0025937857142857143,0.0026554285714285716,0.00023597528119125507,0.00017000781494656605
2019-11-29,0.002428,0.002914,0.002396,0.002887,3845689600,USD,0.0005179999999999998,-0.00045899999999999977,0.002605571428571429,0.002606357142857143,0.0026595238095238095,0.000261490507885552,0.00017466185017000858
2019-11-30,0.002887,0.002925,0.002361,0.002394,3995017984,USD,0.0005640000000000003,0.000493,0.0025251428571428573,0.002585714285714286,0.002642857142857143,0.00021841964851427966,0.00018271132578873557
2019-12-01,0.002394,0.002824,0.002296,0.002365,3553095424,USD,0.0005280000000000003,2.8999999999999946e-05,0.002465142857142857,0.0025585714285714283,0.0026209047619047622,0.00019112075464768787,0.00018724473417492874
2019-12-02,0.002365,0.002366,0.002274,0.00232,2904406784,USD,9.200000000000007e-05,4.49999999999999e-05,0.002444428571428572,0.002536,0.002599142857142857,0.000198840687605877,0.00019460788414521688
2019-12-03,0.00232,0.002332,0.002201,0.002293,3490668800,USD,0.00013100000000000004,2.7000000000000114e-05,0.0024395714285714285,0.0025134999999999997,0.0025758571428571428,0.0002025675666230357,0.00020079150522738385
2019-12-04,0.002293,0.002367,0.00223,0.002291,4277793024,USD,0.00013699999999999997,1.9999999999998318e-06,0.0024254285714285714,0.0024876428571428575,0.002552666666666666,0.00020992765193651375,0.0002043688658611767
2019-12-05,0.002291,0.002346,0.002216,0.002328,3841031168,USD,0.0001299999999999999,-3.700000000000014e-05,0.0024111428571428574,0.002475071428571428,0.002532904761904762,0.00021310203234703147,0.0002051072657812031
2019-12-06,0.002328,0.002355,0.002285,0.002335,3580616448,USD,6.999999999999975e-05,-6.999999999999628e-06,0.0023322857142857143,0.002468928571428571,0.002515,3.7200870444979234e-05,0.00020519454183786395
2019-12-07,0.002335,0.002342,0.002208,0.002288,3787758080,USD,0.000134,4.699999999999973e-05,0.002317142857142857,0.0024211428571428574,0.002496190476190476,2.843371573388899e-05,0.00020711968014849072
2019-12-08,0.002288,0.002692,0.0022,0.002287,3527384832,USD,0.0004919999999999998,1.0000000000001327e-06,0.002306,0.0023855714285714283,0.0024743809523809523,2.081665999368733e-05,0.00020369547765991067
